2022-04-19 10:04:40 status installed libsystemd0:amd64 249.11-0ubuntu3
2022-04-19 10:04:40 startup packages configure
2022-04-19 10:04:40 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:40 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:40 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:41 startup archives unpack
2022-04-19 10:04:41 upgrade libtasn1-6:amd64 4.18.0-4build1 4.18.0-4build1
2022-04-19 10:04:41 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:41 status half-configured libtasn1-6:amd64 4.18.0-4build1
2022-04-19 10:04:41 status unpacked libtasn1-6:amd64 4.18.0-4build1
2022-04-19 10:04:41 status half-installed libtasn1-6:amd64 4.18.0-4build1
2022-04-19 10:04:41 status unpacked libtasn1-6:amd64 4.18.0-4build1
2022-04-19 10:04:41 startup packages configure
2022-04-19 10:04:41 configure libtasn1-6:amd64 4.18.0-4build1 <none>
2022-04-19 10:04:41 status unpacked libtasn1-6:amd64 4.18.0-4build1
2022-04-19 10:04:41 status half-configured libtasn1-6:amd64 4.18.0-4build1
2022-04-19 10:04:41 status installed libtasn1-6:amd64 4.18.0-4build1
2022-04-19 10:04:42 startup packages configure
2022-04-19 10:04:42 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:42 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:42 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:43 startup archives unpack
2022-04-19 10:04:44 upgrade libtinfo6:amd64 6.3-2 6.3-2
2022-04-19 10:04:44 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:44 status half-configured libtinfo6:amd64 6.3-2
2022-04-19 10:04:44 status unpacked libtinfo6:amd64 6.3-2
2022-04-19 10:04:44 status half-installed libtinfo6:amd64 6.3-2
2022-04-19 10:04:44 status unpacked libtinfo6:amd64 6.3-2
2022-04-19 10:04:44 startup packages configure
2022-04-19 10:04:44 configure libtinfo6:amd64 6.3-2 <none>
2022-04-19 10:04:44 status unpacked libtinfo6:amd64 6.3-2
2022-04-19 10:04:44 status half-configured libtinfo6:amd64 6.3-2
2022-04-19 10:04:44 status installed libtinfo6:amd64 6.3-2
2022-04-19 10:04:44 startup packages configure
2022-04-19 10:04:44 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:44 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:44 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:45 startup archives unpack
2022-04-19 10:04:45 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2build1
2022-04-19 10:04:45 status half-configured libtirpc-common:all 1.3.2-2build1
2022-04-19 10:04:45 status unpacked libtirpc-common:all 1.3.2-2build1
2022-04-19 10:04:45 status half-installed libtirpc-common:all 1.3.2-2build1
2022-04-19 10:04:45 status unpacked libtirpc-common:all 1.3.2-2build1
2022-04-19 10:04:45 startup packages configure
2022-04-19 10:04:45 configure libtirpc-common:all 1.3.2-2build1 <none>
2022-04-19 10:04:45 status unpacked libtirpc-common:all 1.3.2-2build1
2022-04-19 10:04:45 status half-configured libtirpc-common:all 1.3.2-2build1
2022-04-19 10:04:45 status installed libtirpc-common:all 1.3.2-2build1
2022-04-19 10:04:45 startup packages configure
2022-04-19 10:04:47 startup archives unpack
2022-04-19 10:04:47 upgrade libtirpc3:amd64 1.3.2-2build1 1.3.2-2build1
2022-04-19 10:04:47 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:47 status half-configured libtirpc3:amd64 1.3.2-2build1
2022-04-19 10:04:47 status unpacked libtirpc3:amd64 1.3.2-2build1
2022-04-19 10:04:47 status half-installed libtirpc3:amd64 1.3.2-2build1
2022-04-19 10:04:47 status unpacked libtirpc3:amd64 1.3.2-2build1
2022-04-19 10:04:47 startup packages configure
2022-04-19 10:04:47 configure libtirpc3:amd64 1.3.2-2build1 <none>
2022-04-19 10:04:47 status unpacked libtirpc3:amd64 1.3.2-2build1
2022-04-19 10:04:47 status half-configured libtirpc3:amd64 1.3.2-2build1
2022-04-19 10:04:47 status installed libtirpc3:amd64 1.3.2-2build1
2022-04-19 10:04:47 startup packages configure
2022-04-19 10:04:47 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:47 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:47 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:48 startup archives unpack
2022-04-19 10:04:48 upgrade libudev1:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2022-04-19 10:04:48 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:48 status half-configured libudev1:amd64 249.11-0ubuntu3
2022-04-19 10:04:48 status unpacked libudev1:amd64 249.11-0ubuntu3
2022-04-19 10:04:48 status half-installed libudev1:amd64 249.11-0ubuntu3
2022-04-19 10:04:48 status unpacked libudev1:amd64 249.11-0ubuntu3
2022-04-19 10:04:48 startup packages configure
2022-04-19 10:04:48 configure libudev1:amd64 249.11-0ubuntu3 <none>
2022-04-19 10:04:48 status unpacked libudev1:amd64 249.11-0ubuntu3
2022-04-19 10:04:48 status half-configured libudev1:amd64 249.11-0ubuntu3
2022-04-19 10:04:48 status installed libudev1:amd64 249.11-0ubuntu3
2022-04-19 10:04:48 startup packages configure
2022-04-19 10:04:49 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:49 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:49 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:50 startup archives unpack
2022-04-19 10:04:50 upgrade libunistring2:amd64 1.0-1 1.0-1
2022-04-19 10:04:50 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:50 status half-configured libunistring2:amd64 1.0-1
2022-04-19 10:04:50 status unpacked libunistring2:amd64 1.0-1
2022-04-19 10:04:50 status half-installed libunistring2:amd64 1.0-1
2022-04-19 10:04:50 status unpacked libunistring2:amd64 1.0-1
2022-04-19 10:04:50 startup packages configure
2022-04-19 10:04:50 configure libunistring2:amd64 1.0-1 <none>
2022-04-19 10:04:50 status unpacked libunistring2:amd64 1.0-1
2022-04-19 10:04:50 status half-configured libunistring2:amd64 1.0-1
2022-04-19 10:04:50 status installed libunistring2:amd64 1.0-1
2022-04-19 10:04:50 startup packages configure
2022-04-19 10:04:50 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:50 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:50 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:51 startup archives unpack
2022-04-19 10:04:51 upgrade libuuid1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2022-04-19 10:04:51 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:51 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2022-04-19 10:04:51 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2022-04-19 10:04:51 status half-installed libuuid1:amd64 2.37.2-4ubuntu3
2022-04-19 10:04:51 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2022-04-19 10:04:52 startup packages configure
2022-04-19 10:04:52 configure libuuid1:amd64 2.37.2-4ubuntu3 <none>
2022-04-19 10:04:52 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2022-04-19 10:04:52 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2022-04-19 10:04:52 status installed libuuid1:amd64 2.37.2-4ubuntu3
2022-04-19 10:04:52 startup packages configure
2022-04-19 10:04:52 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:52 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:52 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:53 startup archives unpack
2022-04-19 10:04:53 upgrade libxxhash0:amd64 0.8.1-1 0.8.1-1
2022-04-19 10:04:53 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:53 status half-configured libxxhash0:amd64 0.8.1-1
2022-04-19 10:04:53 status unpacked libxxhash0:amd64 0.8.1-1
2022-04-19 10:04:53 status half-installed libxxhash0:amd64 0.8.1-1
2022-04-19 10:04:53 status unpacked libxxhash0:amd64 0.8.1-1
2022-04-19 10:04:53 startup packages configure
2022-04-19 10:04:53 configure libxxhash0:amd64 0.8.1-1 <none>
2022-04-19 10:04:53 status unpacked libxxhash0:amd64 0.8.1-1
2022-04-19 10:04:53 status half-configured libxxhash0:amd64 0.8.1-1
2022-04-19 10:04:53 status installed libxxhash0:amd64 0.8.1-1
2022-04-19 10:04:53 startup packages configure
2022-04-19 10:04:53 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:53 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:53 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:55 startup archives unpack
2022-04-19 10:04:55 upgrade libzstd1:amd64 1.4.8+dfsg-3build1 1.4.8+dfsg-3build1
2022-04-19 10:04:55 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:55 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-19 10:04:55 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-19 10:04:55 status half-installed libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-19 10:04:55 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-19 10:04:55 startup packages configure
2022-04-19 10:04:55 configure libzstd1:amd64 1.4.8+dfsg-3build1 <none>
2022-04-19 10:04:55 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-19 10:04:55 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-19 10:04:55 status installed libzstd1:amd64 1.4.8+dfsg-3build1
2022-04-19 10:04:55 startup packages configure
2022-04-19 10:04:55 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:04:55 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:55 status installed libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:04:56 startup archives unpack
2022-04-19 10:04:56 upgrade login:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2022-04-19 10:04:56 status half-configured login:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:04:56 status unpacked login:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:04:56 status half-installed login:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:04:56 status unpacked login:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:04:56 startup packages configure
2022-04-19 10:04:56 configure login:amd64 1:4.8.1-2ubuntu2 <none>
2022-04-19 10:04:56 status unpacked login:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:04:56 status half-configured login:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:04:56 status installed login:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:04:56 startup packages configure
2022-04-19 10:04:58 startup archives unpack
2022-04-19 10:04:58 upgrade logsave:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2022-04-19 10:04:58 status half-configured logsave:amd64 1.46.5-2ubuntu1
2022-04-19 10:04:58 status unpacked logsave:amd64 1.46.5-2ubuntu1
2022-04-19 10:04:58 status half-installed logsave:amd64 1.46.5-2ubuntu1
2022-04-19 10:04:58 status unpacked logsave:amd64 1.46.5-2ubuntu1
2022-04-19 10:04:58 startup packages configure
2022-04-19 10:04:58 configure logsave:amd64 1.46.5-2ubuntu1 <none>
2022-04-19 10:04:58 status unpacked logsave:amd64 1.46.5-2ubuntu1
2022-04-19 10:04:58 status half-configured logsave:amd64 1.46.5-2ubuntu1
2022-04-19 10:04:58 status installed logsave:amd64 1.46.5-2ubuntu1
2022-04-19 10:04:59 startup archives unpack
2022-04-19 10:04:59 upgrade lsb-base:all 11.1.0ubuntu4 11.1.0ubuntu4
2022-04-19 10:04:59 status half-configured lsb-base:all 11.1.0ubuntu4
2022-04-19 10:04:59 status unpacked lsb-base:all 11.1.0ubuntu4
2022-04-19 10:04:59 status half-installed lsb-base:all 11.1.0ubuntu4
2022-04-19 10:04:59 status unpacked lsb-base:all 11.1.0ubuntu4
2022-04-19 10:04:59 startup packages configure
2022-04-19 10:04:59 configure lsb-base:all 11.1.0ubuntu4 <none>
2022-04-19 10:04:59 status unpacked lsb-base:all 11.1.0ubuntu4
2022-04-19 10:04:59 status half-configured lsb-base:all 11.1.0ubuntu4
2022-04-19 10:04:59 status installed lsb-base:all 11.1.0ubuntu4
2022-04-19 10:04:59 startup packages configure
2022-04-19 10:05:01 startup archives unpack
2022-04-19 10:05:01 upgrade mawk:amd64 1.3.4.20200120-3 1.3.4.20200120-3
2022-04-19 10:05:01 status half-configured mawk:amd64 1.3.4.20200120-3
2022-04-19 10:05:01 status unpacked mawk:amd64 1.3.4.20200120-3
2022-04-19 10:05:01 status half-installed mawk:amd64 1.3.4.20200120-3
2022-04-19 10:05:01 status unpacked mawk:amd64 1.3.4.20200120-3
2022-04-19 10:05:01 startup packages configure
2022-04-19 10:05:01 configure mawk:amd64 1.3.4.20200120-3 <none>
2022-04-19 10:05:01 status unpacked mawk:amd64 1.3.4.20200120-3
2022-04-19 10:05:01 status half-configured mawk:amd64 1.3.4.20200120-3
2022-04-19 10:05:01 status installed mawk:amd64 1.3.4.20200120-3
2022-04-19 10:05:02 startup archives unpack
2022-04-19 10:05:02 upgrade mount:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2022-04-19 10:05:02 status half-configured mount:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:02 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:02 status half-installed mount:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:02 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:02 startup packages configure
2022-04-19 10:05:02 configure mount:amd64 2.37.2-4ubuntu3 <none>
2022-04-19 10:05:02 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:02 status half-configured mount:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:02 status installed mount:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:04 startup archives unpack
2022-04-19 10:05:04 upgrade ncurses-base:all 6.3-2 6.3-2
2022-04-19 10:05:04 status half-configured ncurses-base:all 6.3-2
2022-04-19 10:05:04 status unpacked ncurses-base:all 6.3-2
2022-04-19 10:05:04 status half-installed ncurses-base:all 6.3-2
2022-04-19 10:05:04 status unpacked ncurses-base:all 6.3-2
2022-04-19 10:05:04 startup packages configure
2022-04-19 10:05:04 configure ncurses-base:all 6.3-2 <none>
2022-04-19 10:05:04 status unpacked ncurses-base:all 6.3-2
2022-04-19 10:05:04 status half-configured ncurses-base:all 6.3-2
2022-04-19 10:05:04 status installed ncurses-base:all 6.3-2
2022-04-19 10:05:04 startup packages configure
2022-04-19 10:05:05 startup archives unpack
2022-04-19 10:05:05 upgrade ncurses-bin:amd64 6.3-2 6.3-2
2022-04-19 10:05:05 status half-configured ncurses-bin:amd64 6.3-2
2022-04-19 10:05:05 status unpacked ncurses-bin:amd64 6.3-2
2022-04-19 10:05:05 status half-installed ncurses-bin:amd64 6.3-2
2022-04-19 10:05:05 status unpacked ncurses-bin:amd64 6.3-2
2022-04-19 10:05:05 startup packages configure
2022-04-19 10:05:05 configure ncurses-bin:amd64 6.3-2 <none>
2022-04-19 10:05:05 status unpacked ncurses-bin:amd64 6.3-2
2022-04-19 10:05:05 status half-configured ncurses-bin:amd64 6.3-2
2022-04-19 10:05:05 status installed ncurses-bin:amd64 6.3-2
2022-04-19 10:05:05 startup packages configure
2022-04-19 10:05:07 startup archives unpack
2022-04-19 10:05:07 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2022-04-19 10:05:07 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:05:07 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:05:07 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:05:07 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:05:07 startup packages configure
2022-04-19 10:05:07 configure passwd:amd64 1:4.8.1-2ubuntu2 <none>
2022-04-19 10:05:07 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:05:07 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:05:07 status installed passwd:amd64 1:4.8.1-2ubuntu2
2022-04-19 10:05:07 startup packages configure
2022-04-19 10:05:08 startup archives unpack
2022-04-19 10:05:08 upgrade perl-base:amd64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2022-04-19 10:05:08 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2022-04-19 10:05:08 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2022-04-19 10:05:08 status half-installed perl-base:amd64 5.34.0-3ubuntu1
2022-04-19 10:05:09 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2022-04-19 10:05:09 startup packages configure
2022-04-19 10:05:09 configure perl-base:amd64 5.34.0-3ubuntu1 <none>
2022-04-19 10:05:09 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2022-04-19 10:05:09 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2022-04-19 10:05:09 status installed perl-base:amd64 5.34.0-3ubuntu1
2022-04-19 10:05:09 startup packages configure
2022-04-19 10:05:10 startup archives unpack
2022-04-19 10:05:10 upgrade procps:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2022-04-19 10:05:10 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2022-04-19 10:05:10 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2022-04-19 10:05:10 status half-installed procps:amd64 2:3.3.17-6ubuntu2
2022-04-19 10:05:10 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2022-04-19 10:05:10 startup packages configure
2022-04-19 10:05:10 configure procps:amd64 2:3.3.17-6ubuntu2 <none>
2022-04-19 10:05:10 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2022-04-19 10:05:10 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2022-04-19 10:05:10 status installed procps:amd64 2:3.3.17-6ubuntu2
2022-04-19 10:05:12 startup archives unpack
2022-04-19 10:05:12 upgrade sed:amd64 4.8-1ubuntu2 4.8-1ubuntu2
2022-04-19 10:05:12 status half-configured sed:amd64 4.8-1ubuntu2
2022-04-19 10:05:12 status unpacked sed:amd64 4.8-1ubuntu2
2022-04-19 10:05:12 status half-installed sed:amd64 4.8-1ubuntu2
2022-04-19 10:05:12 status unpacked sed:amd64 4.8-1ubuntu2
2022-04-19 10:05:12 startup packages configure
2022-04-19 10:05:12 configure sed:amd64 4.8-1ubuntu2 <none>
2022-04-19 10:05:12 status unpacked sed:amd64 4.8-1ubuntu2
2022-04-19 10:05:12 status half-configured sed:amd64 4.8-1ubuntu2
2022-04-19 10:05:12 status installed sed:amd64 4.8-1ubuntu2
2022-04-19 10:05:12 startup packages configure
2022-04-19 10:05:14 startup archives unpack
2022-04-19 10:05:14 upgrade sensible-utils:all 0.0.17 0.0.17
2022-04-19 10:05:14 status half-configured sensible-utils:all 0.0.17
2022-04-19 10:05:14 status unpacked sensible-utils:all 0.0.17
2022-04-19 10:05:14 status half-installed sensible-utils:all 0.0.17
2022-04-19 10:05:14 status unpacked sensible-utils:all 0.0.17
2022-04-19 10:05:14 startup packages configure
2022-04-19 10:05:14 configure sensible-utils:all 0.0.17 <none>
2022-04-19 10:05:14 status unpacked sensible-utils:all 0.0.17
2022-04-19 10:05:14 status half-configured sensible-utils:all 0.0.17
2022-04-19 10:05:14 status installed sensible-utils:all 0.0.17
2022-04-19 10:05:15 startup archives unpack
2022-04-19 10:05:15 upgrade sysvinit-utils:amd64 3.01-1ubuntu1 3.01-1ubuntu1
2022-04-19 10:05:15 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-19 10:05:15 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-19 10:05:15 status half-installed sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-19 10:05:15 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-19 10:05:15 startup packages configure
2022-04-19 10:05:15 configure sysvinit-utils:amd64 3.01-1ubuntu1 <none>
2022-04-19 10:05:15 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-19 10:05:15 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-19 10:05:15 status installed sysvinit-utils:amd64 3.01-1ubuntu1
2022-04-19 10:05:15 startup packages configure
2022-04-19 10:05:17 startup archives unpack
2022-04-19 10:05:17 upgrade tar:amd64 1.34+dfsg-1build3 1.34+dfsg-1build3
2022-04-19 10:05:17 status half-configured tar:amd64 1.34+dfsg-1build3
2022-04-19 10:05:17 status unpacked tar:amd64 1.34+dfsg-1build3
2022-04-19 10:05:17 status half-installed tar:amd64 1.34+dfsg-1build3
2022-04-19 10:05:17 status unpacked tar:amd64 1.34+dfsg-1build3
2022-04-19 10:05:17 startup packages configure
2022-04-19 10:05:17 configure tar:amd64 1.34+dfsg-1build3 <none>
2022-04-19 10:05:17 status unpacked tar:amd64 1.34+dfsg-1build3
2022-04-19 10:05:17 status half-configured tar:amd64 1.34+dfsg-1build3
2022-04-19 10:05:17 status installed tar:amd64 1.34+dfsg-1build3
2022-04-19 10:05:17 startup packages configure
2022-04-19 10:05:18 startup archives unpack
2022-04-19 10:05:18 upgrade ubuntu-keyring:all 2021.03.26 2021.03.26
2022-04-19 10:05:18 status half-configured ubuntu-keyring:all 2021.03.26
2022-04-19 10:05:18 status unpacked ubuntu-keyring:all 2021.03.26
2022-04-19 10:05:18 status half-installed ubuntu-keyring:all 2021.03.26
2022-04-19 10:05:18 status unpacked ubuntu-keyring:all 2021.03.26
2022-04-19 10:05:18 startup packages configure
2022-04-19 10:05:18 configure ubuntu-keyring:all 2021.03.26 <none>
2022-04-19 10:05:18 status unpacked ubuntu-keyring:all 2021.03.26
2022-04-19 10:05:18 status half-configured ubuntu-keyring:all 2021.03.26
2022-04-19 10:05:18 status installed ubuntu-keyring:all 2021.03.26
2022-04-19 10:05:18 startup packages configure
2022-04-19 10:05:20 startup archives unpack
2022-04-19 10:05:20 upgrade usrmerge:all 25ubuntu2 25ubuntu2
2022-04-19 10:05:20 status half-configured usrmerge:all 25ubuntu2
2022-04-19 10:05:20 status unpacked usrmerge:all 25ubuntu2
2022-04-19 10:05:20 status half-installed usrmerge:all 25ubuntu2
2022-04-19 10:05:20 status unpacked usrmerge:all 25ubuntu2
2022-04-19 10:05:20 startup packages configure
2022-04-19 10:05:20 configure usrmerge:all 25ubuntu2 <none>
2022-04-19 10:05:20 status unpacked usrmerge:all 25ubuntu2
2022-04-19 10:05:20 status half-configured usrmerge:all 25ubuntu2
2022-04-19 10:05:20 status installed usrmerge:all 25ubuntu2
2022-04-19 10:05:21 startup archives unpack
2022-04-19 10:05:21 upgrade util-linux:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2022-04-19 10:05:21 status half-configured util-linux:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:21 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:21 status half-installed util-linux:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:21 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:21 startup packages configure
2022-04-19 10:05:21 configure util-linux:amd64 2.37.2-4ubuntu3 <none>
2022-04-19 10:05:21 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:21 status half-configured util-linux:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:21 status installed util-linux:amd64 2.37.2-4ubuntu3
2022-04-19 10:05:21 startup packages configure
2022-04-19 10:05:23 startup archives unpack
2022-04-19 10:05:23 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9
2022-04-19 10:05:23 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:05:23 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-19 10:05:23 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-19 10:05:23 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-19 10:05:23 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-19 10:05:23 startup packages configure
2022-04-19 10:05:23 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9 <none>
2022-04-19 10:05:23 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-19 10:05:23 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-19 10:05:23 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2022-04-19 10:05:23 startup packages configure
2022-04-19 10:05:23 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2022-04-19 10:05:23 status half-configured libc-bin:amd64 2.35-0ubuntu3
2022-04-19 10:05:23 status installed libc-bin:amd64 2.35-0ubuntu3
